ga,dknn, 9 , 2.7210575922769404
ga,knn, 11 , 5.4218267736395855
ga,dknn, 11 , 0.5741733060939814
ga,knn, 13 , 4.54131594175056
ga,dknn, 13 , 1.2004060112666934
ga,knn, 15 , 4.283072655122657
ga,dknn, 15 , 2.0030083054757832
gbest-pso,knn, 3 , 1.1227382395382401
gbest-pso,dknn, 3 , 0.9762975085516932
gbest-pso,knn, 5 , 1.0112162857142857
gbest-pso,dknn, 5 , 0.8554734191346465
gbest-pso,knn, 7 , 0.9951701033660212
gbest-pso,dknn, 7 , 0.24696549351206804
gbest-pso,knn, 9 , 1.1445397627064287
gbest-pso,dknn, 9 , 0.3210906184840233
gbest-pso,knn, 11 , 1.2530242621015346
gbest-pso,dknn, 11 , 0.7110712679333518
gbest-pso,knn, 13 , 1.3275046530392676
gbest-pso,dknn, 13 , 0.39608159160994355
gbest-pso,knn, 15 , 1.5899454978354974
gbest-pso,dknn, 15 , 0.29832727554622096
lbest-pso,knn, 3 , 1.091760750360751
lbest-pso,dknn, 3 , 0.9599232643811136
lbest-pso,knn, 5 , 0.9870135324675325
lbest-pso,dknn, 5 , 0.7559806709946426
lbest-pso,knn, 7 , 0.9974394513649613
lbest-pso,dknn, 7 , 0.38341007041365527
lbest-pso,knn, 9 , 1.1441823873657206
lbest-pso,dknn, 9 , 0.2667466117886134
lbest-pso,knn, 11 , 1.2540699849737045
lbest-pso,dknn, 11 , 0.4773431809659391
lbest-pso,knn, 13 , 1.3469997656189956
lbest-pso,dknn, 13 , 0.9349033084735605
lbest-pso,knn, 15 , 1.618583699855699
lbest-pso,dknn, 15 , 0.43772377407021396
xx,knn, 3 , 5.854884632034633
xx,knn, 5 , 5.503163246753246
xx,knn, 7 , 7.292240670553936
xx,knn, 9 , 8.123169432419433
xx,knn, 11 , 8.871083240313407
xx,knn, 13 , 9.058566783216785
xx,knn, 15 , 9.038812834054838
xx,dknn, 3 , 8.6594839617499
xx,dknn, 5 , 8.01580456481315
xx,dknn, 7 , 8.826713490105798
xx,dknn, 9 , 9.28415801470739
xx,dknn, 11 , 9.719340742322498
xx,dknn, 13 , 9.831350084756435
xx,dknn, 15 , 9.79600391047732
pca,knn, 3 , 12.934663275613275
pca,knn, 5 , 10.245531636363637
pca,knn, 7 , 8.925535210707661
pca,knn, 9 , 9.186754040404042
pca,knn, 11 , 9.675323870344533
pca,knn, 13 , 10.227458825789597
pca,knn, 15 , 10.288675994227997
pca,dknn, 3 , 12.132047925660085
pca,dknn, 5 , 12.506568079880214
pca,dknn, 7 , 12.882077304648726
pca,dknn, 9 , 13.106729312414709
pca,dknn, 11 , 13.328449029312786
pca,dknn, 13 , 13.500546325428033
pca,dknn, 15 , 13.594547695192462
ga,knn, 3 , 3.5705064935064947
ga,dknn, 3 , 3.376646853081684
ga,knn, 5 , 3.7184988571428566
ga,dknn, 5 , 0.8766284463400739
ga,knn, 7 , 6.038600066260271
ga,dknn, 7 , 2.704593851385237
ga,knn, 9 , 7.891807655924323
ga,dknn, 9 , 5.610268132284915
ga,knn, 11 , 7.283665187292047
ga,dknn, 11 , 2.1636042043416532
ga,knn, 13 , 6.611904172750326
ga,dknn, 13 , 1.979023082835028
ga,knn, 15 , 9.21336608658009
ga,dknn, 15 , 9.46538038717502
gbest-pso,knn, 3 , 0.8887735930735929
gbest-pso,dknn, 3 , 0.24469357283400542
gbest-pso,knn, 5 , 1.560750727272727
gbest-pso,dknn, 5 , 1.0011976696054836
gbest-pso,knn, 7 , 1.870836403392525
gbest-pso,dknn, 7 , 0.7675447860691184
gbest-pso,knn, 9 , 2.0857051627384955
gbest-pso,dknn, 9 , 0.5963926922301526
gbest-pso,knn, 11 , 2.2266986047010833
gbest-pso,dknn, 11 , 0.42823649711020234
gbest-pso,knn, 13 , 2.35683512641205
gbest-pso,dknn, 13 , 1.1233647205796298
gbest-pso,knn, 15 , 2.505444571428571
gbest-pso,dknn, 15 , 0.795314639708049
lbest-pso,knn, 3 , 0.9084500000000003
lbest-pso,dknn, 3 , 0.3389689668564518
lbest-pso,knn, 5 , 1.5508015584415582
lbest-pso,dknn, 5 , 1.0782826089213555
lbest-pso,knn, 7 , 1.8693357275377682
lbest-pso,dknn, 7 , 0.727845425186714
lbest-pso,knn, 9 , 2.0876843354176677
lbest-pso,dknn, 9 , 0.9178508007315437
lbest-pso,knn, 11 , 2.2237091338413646
lbest-pso,dknn, 11 , 1.1084668385646774
lbest-pso,knn, 13 , 2.370242830246676
lbest-pso,dknn, 13 , 1.1903785409996468
lbest-pso,knn, 15 , 2.5011930707070698
lbest-pso,dknn, 15 , 0.8470586727679397
xx,knn, 3 , 3.6564973304473316
xx,knn, 5 , 3.3443215584415595
xx,knn, 7 , 4.45336785051683
xx,knn, 9 , 5.806972550905887
xx,knn, 11 , 5.916282344102182
xx,knn, 13 , 6.030949212326137
xx,knn, 15 , 6.196447402597405
xx,dknn, 3 , 6.328452119421323
xx,dknn, 5 , 5.744302868362474
xx,dknn, 7 , 6.112249290793604
xx,dknn, 9 , 6.869796480123353
xx,dknn, 11 , 6.893507535615925
xx,dknn, 13 , 6.910105598889134
xx,dknn, 15 , 6.965701335198123
pca,knn, 3 , 10.606494372294375
pca,knn, 5 , 7.691339480519481
pca,knn, 7 , 6.114781632653062
pca,knn, 9 , 6.514405996472664
pca,knn, 11 , 6.864342470752388
pca,knn, 13 , 6.922920360408823
pca,knn, 15 , 7.143666227994229
pca,dknn, 3 , 10.108024744004743
pca,dknn, 5 , 10.303701541021747
pca,dknn, 7 , 10.329552994923064
pca,dknn, 9 , 10.617975380204983
pca,dknn, 11 , 10.639103908467597
pca,dknn, 13 , 10.694215390177824
pca,dknn, 15 , 10.786487584119703
ga,knn, 3 , 2.6450667388167384
ga,dknn, 3 , 2.5007118935141417
ga,knn, 5 , 4.379850701298702
ga,dknn, 5 , 3.7455487996814743
ga,knn, 7 , 3.7097214153193763
ga,dknn, 7 , 1.1355046862671232
ga,knn, 9 , 5.313558233124903
ga,dknn, 9 , 3.13250711597838
ga,knn, 11 , 4.866207046259527
ga,dknn, 11 , 2.3640059950260177
ga,knn, 13 , 5.798879432106356
ga,dknn, 13 , 5.489802595523455
ga,knn, 15 , 2.9662866176046183
ga,dknn, 15 , 2.2312022612355222
gbest-pso,knn, 3 , 0.19849018759018772
gbest-pso,dknn, 3 , 0.1771786049230152
gbest-pso,knn, 5 , 0.5620005974025979
gbest-pso,dknn, 5 , 0.4698417214450168
gbest-pso,knn, 7 , 0.7210776702888949
gbest-pso,dknn, 7 , 0.30864105415816917
gbest-pso,knn, 9 , 0.8573160814494152
gbest-pso,dknn, 9 , 0.2669404786527659
gbest-pso,knn, 11 , 0.9735274873886447
gbest-pso,dknn, 11 , 0.3803862510888951
gbest-pso,knn, 13 , 1.0468218819641895
gbest-pso,dknn, 13 , 0.35381639102454115
gbest-pso,knn, 15 , 1.200094805194805
gbest-pso,dknn, 15 , 0.6670080191554726
lbest-pso,knn, 3 , 0.20615129870129886
lbest-pso,dknn, 3 , 0.17921266478204564
lbest-pso,knn, 5 , 0.5614245454545459
lbest-pso,dknn, 5 , 0.4130371787697906
lbest-pso,knn, 7 , 0.7118588656241719
lbest-pso,dknn, 7 , 0.30579039559063037
lbest-pso,knn, 9 , 0.8567469696969698
lbest-pso,dknn, 9 , 0.18485113220590055
lbest-pso,knn, 11 , 0.9710915745411618
lbest-pso,dknn, 11 , 0.18772820113129624
lbest-pso,knn, 13 , 1.0608893260585566
lbest-pso,dknn, 13 , 0.622280855668388
lbest-pso,knn, 15 , 1.1755833564213565
lbest-pso,dknn, 15 , 0.6684467136274548
xx,knn, 3 , 5.318663203463204
xx,knn, 5 , 5.206214727272728
xx,knn, 7 , 6.7389897164060475
xx,knn, 9 , 7.9237925845759225
xx,knn, 11 , 8.404644000214665
xx,knn, 13 , 8.449750395758091
xx,knn, 15 , 8.69594703607504
xx,dknn, 3 , 8.010790090323388
xx,dknn, 5 , 7.710053856906774
xx,dknn, 7 , 8.404949595890011
xx,dknn, 9 , 9.060631970779758
xx,dknn, 11 , 9.345251337942067
xx,dknn, 13 , 9.332740826609491
xx,dknn, 15 , 9.45753579070071
pca,knn, 3 , 13.277178210678214
pca,knn, 5 , 10.689007766233766
pca,knn, 7 , 8.549138271932149
pca,knn, 9 , 8.85343310084977
pca,knn, 11 , 9.230131635719655
pca,knn, 13 , 9.698955506032432
pca,knn, 15 , 9.920927800865803
pca,dknn, 3 , 11.205437848453624
pca,dknn, 5 , 11.783373974514088
pca,dknn, 7 , 12.03723438956956
pca,dknn, 9 , 12.256755262161924
pca,dknn, 11 , 12.30915212907116
pca,dknn, 13 , 12.529929572349863
pca,dknn, 15 , 12.715664135823157
ga,knn, 3 , 1.1349398268398267
ga,dknn, 3 , 0.7321227458340724
ga,knn, 5 , 2.7277005974025985
ga,dknn, 5 , 1.0365922577753433
ga,knn, 7 , 5.401411502782933
ga,dknn, 7 , 1.2166388287477665
ga,knn, 9 , 8.771112930896267
ga,dknn, 9 , 9.607559650085207
ga,knn, 11 , 6.453405108940649
ga,dknn, 11 , 0.9700371062552335
ga,knn, 13 , 6.307413893798512
ga,dknn, 13 , 3.416118376332591
ga,knn, 15 , 8.504354063492066
ga,dknn, 15 , 8.677311975763757
gbest-pso,knn, 3 , 1.0929548340548343
gbest-pso,dknn, 3 , 0.8129299906448728
gbest-pso,knn, 5 , 1.2024762077922089
gbest-pso,dknn, 5 , 0.8315323574033638
gbest-pso,knn, 7 , 1.2049562682215749
gbest-pso,dknn, 7 , 0.2468372508121312
gbest-pso,knn, 9 , 1.5017941317941317
gbest-pso,dknn, 9 , 0.43713659353019585
gbest-pso,knn, 11 , 1.717487211548781
gbest-pso,dknn, 11 , 0.8544022085877762
gbest-pso,knn, 13 , 1.9646537155152548
gbest-pso,dknn, 13 , 0.9993800582928404
gbest-pso,knn, 15 , 2.2650377893217906
gbest-pso,dknn, 15 , 0.28686065583723275
lbest-pso,knn, 3 , 1.0979882395382399
lbest-pso,dknn, 3 , 0.794869978138244
lbest-pso,knn, 5 , 1.2007970649350657
lbest-pso,dknn, 5 , 0.8999510575049936
lbest-pso,knn, 7 , 1.2158085210707665
lbest-pso,dknn, 7 , 0.384315756136563
lbest-pso,knn, 9 , 1.504035850569184
lbest-pso,dknn, 9 , 0.2329251985119297
lbest-pso,knn, 11 , 1.72451432864656
lbest-pso,dknn, 11 , 0.26427161570596286
lbest-pso,knn, 13 , 2.02157050257435
lbest-pso,dknn, 13 , 0.5453239000929294
lbest-pso,knn, 15 , 2.1877337085137096
lbest-pso,dknn, 15 , 1.0062259353150882
xx,knn, 3 , 5.174765223665225
xx,knn, 5 , 5.622859324675325
xx,knn, 7 , 7.1188005168301105
xx,knn, 9 , 8.507042055475392
xx,knn, 11 , 9.10226685091768
xx,knn, 13 , 9.298000791516175
xx,knn, 15 , 9.145581370851371
xx,dknn, 3 , 7.593341960906206
xx,dknn, 5 , 7.756099668271531
xx,dknn, 7 , 8.426482561813149
xx,dknn, 9 , 9.254622866560805
xx,dknn, 11 , 9.623856425852088
xx,dknn, 13 , 9.784783880040523
xx,dknn, 15 , 9.710824520570899
pca,knn, 3 , 12.404576984126987
pca,knn, 5 , 10.752932103896107
pca,knn, 7 , 9.104317373442885
pca,knn, 9 , 9.436641069424406
pca,knn, 11 , 10.188611817108514
pca,knn, 13 , 10.591588722815647
pca,knn, 15 , 10.409514932178935
pca,dknn, 3 , 10.604447222240445
pca,dknn, 5 , 11.624090607815194
pca,dknn, 7 , 12.025261281969458
pca,dknn, 9 , 12.45575075974602
pca,dknn, 11 , 12.682372173176665
pca,dknn, 13 , 12.893309777359836
pca,dknn, 15 , 12.915686035034964
ga,knn, 3 , 1.3779369408369402
ga,dknn, 3 , 0.5240073603986395
ga,knn, 5 , 3.4750760519480526
ga,dknn, 5 , 1.382787621557668
ga,knn, 7 , 7.906116233766235
ga,dknn, 7 , 5.259833939577676
ga,knn, 9 , 7.73599893378227
ga,dknn, 9 , 4.000794760405843
ga,knn, 11 , 7.152973387356446
ga,dknn, 11 , 3.133995181367436
ga,knn, 13 , 6.615182309997695
ga,dknn, 13 , 3.1945884653013015
ga,knn, 15 , 6.543851748917748
ga,dknn, 15 , 2.4977889704551455
gbest-pso,knn, 3 , 0.4589774891774891
gbest-pso,dknn, 3 , 0.2079719556232617
gbest-pso,knn, 5 , 1.1802537922077916
gbest-pso,dknn, 5 , 0.380824882911216
gbest-pso,knn, 7 , 1.6513855817651732
gbest-pso,dknn, 7 , 0.5271413867357283
gbest-pso,knn, 9 , 1.917790043290043
gbest-pso,dknn, 9 , 0.5725839862919854
gbest-pso,knn, 11 , 2.113450965976173
gbest-pso,dknn, 11 , 0.35040377561645436
gbest-pso,knn, 13 , 2.3405635864135874
gbest-pso,dknn, 13 , 0.7586879681804634
gbest-pso,knn, 15 , 2.6081623174603186
gbest-pso,dknn, 15 , 0.9043101420359673
lbest-pso,knn, 3 , 0.480010173160173
lbest-pso,dknn, 3 , 0.22472899647715325
lbest-pso,knn, 5 , 1.180541038961039
lbest-pso,dknn, 5 , 0.48639090715866345
lbest-pso,knn, 7 , 1.636586456400742
lbest-pso,dknn, 7 , 0.682389985485648
lbest-pso,knn, 9 , 1.9185753567420232
lbest-pso,dknn, 9 , 0.25402510859835714
lbest-pso,knn, 11 , 2.120275813029945
lbest-pso,dknn, 11 , 0.9843180414584626
lbest-pso,knn, 13 , 2.340375601321756
lbest-pso,dknn, 13 , 0.7522736100759523
lbest-pso,knn, 15 , 2.5770561875901876
lbest-pso,dknn, 15 , 0.4361427464895488
xx,knn, 3 , 6.303535786435789
xx,knn, 5 , 5.809940389610389
xx,knn, 7 , 7.396243718526372
xx,knn, 9 , 7.950865472182138
xx,knn, 11 , 8.54593715788344
xx,knn, 13 , 8.862204480135247
xx,knn, 15 , 8.683744124098123
xx,dknn, 3 , 8.78009823419302
xx,dknn, 5 , 8.249718154569004
xx,dknn, 7 , 8.975846822751958
xx,dknn, 9 , 9.200421419470095
xx,dknn, 11 , 9.530739190102427
xx,dknn, 13 , 9.773253133937306
xx,dknn, 15 , 9.606059764953054
pca,knn, 3 , 13.571208008658013
pca,knn, 5 , 10.99598135064935
pca,knn, 7 , 9.218373403127485
pca,knn, 9 , 9.014024643257976
pca,knn, 11 , 9.384935177632284
pca,knn, 13 , 10.072926873126875
pca,knn, 15 , 9.912225111111113
pca,dknn, 3 , 11.752630782965278
pca,dknn, 5 , 12.306077876772138
pca,dknn, 7 , 12.697834171328564
pca,dknn, 9 , 12.651962650944217
pca,dknn, 11 , 12.718061120577188
pca,dknn, 13 , 13.087445928082632
pca,dknn, 15 , 13.099694466953771
ga,knn, 3 , 1.0160341269841278
ga,dknn, 3 , 0.31881244205087267
ga,knn, 5 , 2.79815425974026
ga,dknn, 5 , 0.9542246116124502
ga,knn, 7 , 5.348554108136762
ga,dknn, 7 , 1.2429818569290558
ga,knn, 9 , 7.402629004329004
ga,dknn, 9 , 3.902080014192499
ga,knn, 11 , 7.125886165074595
ga,dknn, 11 , 1.7162895906713487
ga,knn, 13 , 6.51813865365404
ga,dknn, 13 , 3.5822899949340026
ga,knn, 15 , 6.016834952380955
ga,dknn, 15 , 1.8740494432580417
gbest-pso,knn, 3 , 0.6429362193362196
gbest-pso,dknn, 3 , 0.2203026595023882
gbest-pso,knn, 5 , 1.0771587272727272
gbest-pso,dknn, 5 , 0.3140603775500124
gbest-pso,knn, 7 , 1.4538675192154782
gbest-pso,dknn, 7 , 0.52364317853615
gbest-pso,knn, 9 , 1.665693634760302
gbest-pso,dknn, 9 , 0.39426835689895584
gbest-pso,knn, 11 , 1.9762666684555115
gbest-pso,dknn, 11 , 0.29759241413106874
gbest-pso,knn, 13 , 2.11642769153923
gbest-pso,dknn, 13 , 0.2370493965488885
gbest-pso,knn, 15 , 2.2290090331890333
gbest-pso,dknn, 15 , 0.8869152242083689
lbest-pso,knn, 3 , 1.7114309523809523
lbest-pso,dknn, 3 , 0.9228372988037276
lbest-pso,knn, 5 , 1.0671780519480523
lbest-pso,dknn, 5 , 0.39725037432043175
lbest-pso,knn, 7 , 1.4461551948051947
lbest-pso,dknn, 7 , 0.3306013559506813
lbest-pso,knn, 9 , 1.6681895943562612
lbest-pso,dknn, 9 , 0.24305351675221343
lbest-pso,knn, 11 , 1.8346102286143606
lbest-pso,dknn, 11 , 1.1417359779129879
lbest-pso,knn, 13 , 2.118099754092062
lbest-pso,dknn, 13 , 0.8205011495718327
lbest-pso,knn, 15 , 2.223984447330447
lbest-pso,dknn, 15 , 0.6564746847818644
xx,knn, 3 , 6.233743001443002
xx,knn, 5 , 6.6125562857142866
xx,knn, 7 , 7.514927829313545
xx,knn, 9 , 8.6440322991823
xx,knn, 11 , 9.286392358055167
xx,knn, 13 , 9.648329812495199
xx,knn, 15 , 9.715809004329007
xx,dknn, 3 , 9.086364321183602
xx,dknn, 5 , 9.198702879127124
xx,dknn, 7 , 9.415127989194973
xx,dknn, 9 , 10.013986100622581
xx,dknn, 11 , 10.39626840436874
xx,dknn, 13 , 10.607787704877026
xx,dknn, 15 , 10.61239992360597
pca,knn, 3 , 14.444120346320345
pca,knn, 5 , 12.503177792207795
pca,knn, 7 , 9.767532467532467
pca,knn, 9 , 9.433811335578003
pca,knn, 11 , 10.481623161962004
pca,knn, 13 , 10.85601207254284
pca,knn, 15 , 10.87803187878788
pca,dknn, 3 , 12.152343119644746
pca,dknn, 5 , 13.610049744996308
pca,dknn, 7 , 13.56653926807496
pca,dknn, 9 , 13.765246487982857
pca,dknn, 11 , 14.029495372647004
pca,dknn, 13 , 14.304730566294118
pca,dknn, 15 , 14.327511881304606
ga,knn, 3 , 0.7040321067821069
ga,dknn, 3 , 0.21088480233247386
ga,knn, 5 , 7.444439870129871
ga,dknn, 5 , 7.940458197200671
ga,knn, 7 , 5.104207381394118
ga,dknn, 7 , 1.6800539601664062
ga,knn, 9 , 7.584829613596283
ga,dknn, 9 , 3.7743654623427587
ga,knn, 11 , 8.020541359879791
ga,dknn, 11 , 2.5870643306812866
ga,knn, 13 , 7.672036663336665
ga,dknn, 13 , 3.1846680713349342
ga,knn, 15 , 7.212819391053391
ga,dknn, 15 , 2.7317860448655145
gbest-pso,knn, 3 , 2.233184487734486
gbest-pso,dknn, 3 , 1.9947675074032214
gbest-pso,knn, 5 , 1.308059792207792
gbest-pso,dknn, 5 , 0.3631889654863617
gbest-pso,knn, 7 , 1.8214857540418772
gbest-pso,dknn, 7 , 0.21780616622893345
gbest-pso,knn, 9 , 2.19085962000962
gbest-pso,dknn, 9 , 0.6450871127974762
gbest-pso,knn, 11 , 2.502825324675326
gbest-pso,dknn, 11 , 0.29782854297329386
gbest-pso,knn, 13 , 2.7213391339429815
gbest-pso,dknn, 13 , 0.21842631682157465
gbest-pso,knn, 15 , 2.8896186782106787
gbest-pso,dknn, 15 , 0.6344138496440886
lbest-pso,knn, 3 , 2.2454388888888874
lbest-pso,dknn, 3 , 1.9968149547599912
lbest-pso,knn, 5 , 1.2939060779220781
lbest-pso,dknn, 5 , 0.20704758532156267
lbest-pso,knn, 7 , 1.8187380996554472
lbest-pso,dknn, 7 , 0.21649521357991713
lbest-pso,knn, 9 , 2.1870889289722633
lbest-pso,dknn, 9 , 0.534947741362237
lbest-pso,knn, 11 , 2.4281670065471728
lbest-pso,dknn, 11 , 1.0193597509328884
lbest-pso,knn, 13 , 2.7155186544225014
lbest-pso,dknn, 13 , 0.21836244968106006
lbest-pso,knn, 15 , 2.9337095266955275
lbest-pso,dknn, 15 , 0.9425852026797199
xx,knn, 3 , 4.476028210678209
xx,knn, 5 , 5.111538467532467
xx,knn, 7 , 6.426072846541214
xx,knn, 9 , 7.513952926086257
xx,knn, 11 , 8.367208012235697
xx,knn, 13 , 8.510223999077843
xx,knn, 15 , 8.761262389610389
xx,dknn, 3 , 7.186355620261499
xx,dknn, 5 , 7.551204512378387
xx,dknn, 7 , 8.120201271920134
xx,dknn, 9 , 8.706060525037602
xx,dknn, 11 , 9.283667386511318
xx,dknn, 13 , 9.37791047482617
xx,dknn, 15 , 9.50545055287034
pca,knn, 3 , 11.043094227994226
pca,knn, 5 , 10.11677974025974
pca,knn, 7 , 8.48091045587066
pca,knn, 9 , 8.544805531505531
pca,knn, 11 , 9.278127041966297
pca,knn, 13 , 9.335526704065163
pca,knn, 15 , 9.804725832611828
pca,dknn, 3 , 11.554253444595746
