ga,dknn, 9 , 38.650076839766605
ga,knn, 7 , 31.47591142023186
ga,dknn, 7 , 37.54158526126505
gbest-pso,knn, 9 , 17.349179608342556
gbest-pso,dknn, 9 , 13.467101804417554
gbest-pso,knn, 5 , 9.789593302458469
gbest-pso,dknn, 5 , 6.764962637977126
gbest-pso,knn, 11 , 16.895601046072315
gbest-pso,dknn, 11 , 14.00701943377687
gbest-pso,knn, 7 , 9.196184077496785
gbest-pso,dknn, 7 , 6.139436191996415
gbest-pso,knn, 15 , 20.618900051871545
gbest-pso,dknn, 15 , 15.63677026292866
gbest-pso,knn, 13 , 20.40683193699502
gbest-pso,dknn, 13 , 15.942340880098307
lbest-pso,knn, 7 , 14.89887590982439
lbest-pso,dknn, 7 , 13.095395275900225
lbest-pso,knn, 9 , 25.079456878552964
lbest-pso,dknn, 9 , 23.00241152872601
lbest-pso,knn, 13 , 27.84527265395427
lbest-pso,dknn, 13 , 25.280912616371893
lbest-pso,knn, 3 , 11.526159463639724
lbest-pso,dknn, 3 , 10.069493911786688
lbest-pso,knn, 15 , 23.75572789563677
lbest-pso,dknn, 15 , 19.859580206371458
lbest-pso,knn, 5 , 12.331962471096347
lbest-pso,dknn, 5 , 11.351174672035931
xx,knn, 3 , 38.31934545921005
xx,knn, 5 , 33.48900965581396
xx,knn, 7 , 30.467544426672998
xx,knn, 9 , 30.229549159673528
xx,knn, 11 , 29.88465874553142
xx,knn, 13 , 29.730176019697655
xx,knn, 15 , 29.650232875526026
xx,dknn, 3 , 43.455761952135454
xx,dknn, 5 , 40.358238711826814
xx,dknn, 7 , 38.47311652416087
xx,dknn, 9 , 37.72577096491378
xx,dknn, 11 , 37.09705948570576
xx,dknn, 13 , 36.50136642946052
xx,dknn, 15 , 36.153057602362
pca,knn, 3 , 40.66150068623109
pca,knn, 5 , 35.11778325289037
pca,knn, 7 , 31.904134817614764
pca,knn, 9 , 31.310697987818394
pca,knn, 11 , 31.238929935449335
pca,knn, 13 , 30.627492545263316
pca,knn, 15 , 29.943698551790327
pca,dknn, 3 , 45.913626988705616
pca,dknn, 5 , 42.81139280537685
pca,dknn, 7 , 40.87500215607371
pca,dknn, 9 , 39.968259768071036
pca,dknn, 11 , 39.44144168444945
pca,dknn, 13 , 38.89654992643186
pca,dknn, 15 , 38.416353339714796
ga,knn, 7 , 30.529995666485878
ga,dknn, 7 , 33.789345493016114
ga,knn, 5 , 31.533848463388694
ga,dknn, 5 , 38.29300869400724
ga,knn, 11 , 30.03171789198541
ga,dknn, 11 , 37.85217020999537
ga,knn, 3 , 36.58878159726837
ga,dknn, 3 , 38.815380611708036
ga,knn, 15 , 28.572456707877457
ga,dknn, 15 , 34.14812595671477
ga,knn, 13 , 29.441426149521323
ga,dknn, 13 , 37.30619581485343
gbest-pso,knn, 9 , 9.063841052581926
gbest-pso,dknn, 9 , 6.084869608459623
gbest-pso,knn, 3 , 8.575357623477293
gbest-pso,dknn, 3 , 5.9017215540057775
gbest-pso,knn, 11 , 15.253154481919772
gbest-pso,dknn, 11 , 11.096438129919063
gbest-pso,knn, 5 , 16.35002460544851
gbest-pso,dknn, 5 , 12.206307422771493
gbest-pso,knn, 13 , 16.808986323261717
gbest-pso,dknn, 13 , 12.456845889520553
gbest-pso,knn, 7 , 10.177994064682354
gbest-pso,dknn, 7 , 5.9587594902954475
gbest-pso,knn, 15 , 20.707833876795885
gbest-pso,dknn, 15 , 14.27764799104827
Fatal Python error: GC object already tracked

Current thread 0x00007fcaa93fe740 (most recent call first):
  File "/export/home/basak/mst-final-run/part_2_mmntv/regression/airfoil/knn.py", line 38 in find_all_neighbors
  File "/export/home/basak/mst-final-run/part_2_mmntv/regression/airfoil/pso_run.py", line 120 in lbest_pso_run
  File "/usr/lib/python3.6/multiprocessing/process.py", line 93 in run
  File "/usr/lib/python3.6/multiprocessing/process.py", line 258 in _bootstrap
  File "/usr/lib/python3.6/multiprocessing/popen_fork.py", line 73 in _launch
  File "/usr/lib/python3.6/multiprocessing/popen_fork.py", line 19 in __init__
  File "/usr/lib/python3.6/multiprocessing/context.py", line 277 in _Popen
  File "/usr/lib/python3.6/multiprocessing/context.py", line 223 in _Popen
  File "/usr/lib/python3.6/multiprocessing/process.py", line 105 in start
  File "master_process.py", line 130 in <module>
lbest-pso,knn, 9 , 13.465232722037646
lbest-pso,dknn, 9 , 12.065438007717548
lbest-pso,knn, 5 , 16.806041134086378
lbest-pso,dknn, 5 , 14.008868396223377
lbest-pso,knn, 13 , 19.214304195128683
lbest-pso,dknn, 13 , 14.159365027303435
lbest-pso,knn, 15 , 21.742637783949803
lbest-pso,dknn, 15 , 16.459148065867726
